3.317117691040039
1.9371509552001953
2.4313926696777344
1.5447139739990234
1.4314651489257812
1.5647411346435547
1.5702247619628906
1.7521381378173828
1.6064643859863281
2.1915435791015625
1.4183521270751953
1.2173652648925781
1.056671142578125
1.2671947479248047
1.2695789337158203
1.2216567993164062
1.2178421020507812
1.203775405883789
1.1928081512451172
1.241445541381836
1.2116432189941406
1.2657642364501953
1.2028217315673828
1.2302398681640625
1.241445541381836
1.211404800415039
1.2028217315673828
1.2135505676269531
1.21307373046875
1.2574195861816406
1.4998912811279297
1.2080669403076172
1.4119148254394531
1.135110855102539
1.2137889862060547
1.2025833129882812
1.2242794036865234
1.1973381042480469
1.2013912200927734
1.2519359588623047
1.1992454528808594
1.2054443359375
1.2545585632324219
1.2047290802001953
1.2063980102539062
1.2054443359375
1.4336109161376953
1.9257068634033203
1.2531280517578125
1.4259815216064453
1.2340545654296875
1.2171268463134766
1.3692378997802734
1.352548599243164
1.5423297882080078
1.4431476593017578
1.361846923828125
1.5463829040527344
1.6477108001708984
1.1439323425292969
1.468658447265625
1.4333724975585938
1.9137859344482422
1.257181167602539
1.3654232025146484
1.4986991882324219
1.4252662658691406
1.4700889587402344
1.459360122680664
1.636505126953125
1.6236305236816406
1.5873908996582031
1.4591217041015625
1.5115737915039062
1.191854476928711
1.814126968383789
1.7185211181640625
2.0859241485595703
1.5654563903808594
1.5654563903808594
1.4045238494873047
1.499176025390625
1.4684200286865234
1.584768295288086
1.436471939086914
1.4653205871582031
1.291036605834961
1.5125274658203125
1.3833045959472656
1.4448165893554688
1.2862682342529297
1.2760162353515625
1.4917850494384766
1.3353824615478516
1.3415813446044922
1.4514923095703125
1.2845993041992188
1.3785362243652344
1.1153221130371094
1.4913082122802734
1.3585090637207031
1.4503002166748047
1.360177993774414
1.5184879302978516
1.3427734375
1.4622211456298828
1.361846923828125
1.5380382537841797
1.352548599243164
1.3861656188964844
1.3132095336914062
1.470804214477539
1.3086795806884766
1.4431476593017578
1.5330314636230469
1.2967586517333984
1.3096332550048828
